lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.3051,        3.0331,       72.9014,        0.5825,      863.3922,        0.2204,   100126.1552,        1.7333,       61.0923,       -6.0841,       -6.3031,  290.3051,0.206276,  2.5028E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.7340,        3.2016,       96.3911,        0.5068,      928.8091,        0.2863,   100914.4997,        1.4294,       52.5137,        1.7628,      -15.5288,  291.7340,0.205133,  3.3828E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.5582,       21.0824,       72.2132,        0.0980,      405.2890,        0.7511,    98446.1631,        3.9616,       35.4941,       11.8777,        0.9984,  311.1885,0.189569,  1.6617E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.8387,       11.5872,      124.7318,        0.8042,      263.3047,        0.5352,   100526.6169,        1.7363,       85.0082,       -6.9038,       -0.7742,  239.2664,0.247107,  8.0923E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.7953,       22.7912,       75.7006,        0.1484,      467.0371,        0.7695,   100947.6468,        3.9873,       26.4688,        9.8792,        0.2501,  308.4446,0.191764,  3.3247E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.6160,        1.6424,      201.2600,        0.4728,     1122.6532,        0.1479,   100505.0312,        2.9058,       19.3657,       -5.7500,       22.8687,  328.7503,0.175520,  4.1624E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      314.4581,       22.4641,       92.8732,        0.0639,      548.9772,        0.6864,    96678.2087,        3.8812,       34.9106,       15.6877,       -9.7258,  315.4903,0.186128,  2.5571E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.8824,        2.4169,      280.7308,        0.2959,     1261.4032,        0.1457,    98788.9894,        2.2283,       24.2541,        2.0742,      -43.3216,  341.9733,0.164941,  4.8512E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.3391,       12.7706,      151.1026,        0.7458,      139.8046,        0.6588,    99915.2592,        1.4174,       74.7191,        3.1353,      -17.0329,  235.9341,0.249773,  8.2913E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.4968,        6.0449,      277.3377,        0.1980,     1273.5167,        0.0419,    60920.1206,        2.1705,       20.2115,       -2.0176,       11.9881,  293.3530,0.203838,  7.0164E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.9227,       23.4822,       91.7349,        0.1481,      514.6169,        0.7755,    99147.6040,        3.6522,       34.5628,        6.4554,       14.2012,  309.5598,0.190872,  2.5935E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.3771,        8.0329,      261.7294,        0.2551,     1297.4714,        0.0756,    62208.8353,        2.3450,       21.5055,       -3.6302,        2.2028,  286.4558,0.209355,  8.8750E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.2019,        3.9069,      303.0073,        0.1818,     1313.7955,        0.0030,    97798.3241,        2.6519,       29.8480,       -1.9313,      -15.6818,  336.0105,0.169712,  5.6184E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.9343,       21.0236,       81.4027,        0.0336,      472.7460,        0.7155,   101108.2722,        4.2678,       30.3773,        5.1643,      -12.4147,  305.8292,0.193857,  2.0217E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.4793,        6.6711,      202.6736,        0.6638,      837.5821,        0.4281,   100421.6647,        1.7386,       38.0122,       -6.1402,       27.4552,  294.6873,0.202770,  6.7900E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      307.4103,        2.7387,      178.6194,        0.8832,      948.7165,        0.9883,   100602.5640,        1.0797,        5.9060,        0.3923,        2.7853,  307.6581,0.192394,  3.1654E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.0325,        5.6022,      197.1274,        0.7147,      693.9721,        0.4410,    99670.9821,        1.2425,       31.8828,        4.9569,      -11.4681,  289.5689,0.206865,  5.0299E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.0179,        6.0787,      265.7098,        0.1669,     1277.4415,        0.1213,    63069.7828,        1.7032,       22.7487,        2.6006,        1.2497,  281.5576,0.213274,  5.2711E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.8846,        0.7355,      208.4261,        0.9957,     1100.8282,        0.9840,   101001.5718,        1.2104,       16.3313,       -1.2150,       15.0967,  299.3229,0.199062,  1.3797E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.9991,        8.3770,      285.2045,        0.1629,     1271.9745,        0.0768,    61134.4195,        2.2443,       25.5117,        4.4865,      -16.0963,  281.8038,0.213077,  7.9750E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.4110,       11.3852,      160.4313,        0.7964,      208.5968,        0.5993,   100742.2585,        1.6272,       86.3777,       -5.7263,      -23.6900,  239.5444,0.246885,  9.5930E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.8835,        2.6119,      179.7154,        0.9206,      972.0907,        0.9294,   101258.5563,        1.1987,        7.0832,       -5.4838,       -9.9013,  306.3624,0.193430,  3.4316E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.7210,        6.9209,      199.7522,        0.7117,      775.5354,        0.4673,   100744.1882,        1.3436,       31.8576,       -1.5708,        4.1197,  294.1794,0.203176,  6.3728E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.7801,        2.6564,      167.8404,        0.4257,     1198.2233,        0.0672,   100922.5805,        3.0739,       18.9244,        5.4873,       11.3618,  323.8012,0.179479,  3.6478E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.1185,        6.6987,      197.1284,        0.7035,      712.0985,        0.3924,    98764.0509,        1.8580,       30.0557,        2.6643,      -17.9091,  294.3954,0.203004,  5.5145E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.4407,       22.2092,       98.7025,        0.0817,      432.5324,        0.7757,    97590.9281,        3.9116,       32.5722,       14.9824,       36.1220,  305.9458,0.193763,  2.4832E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.3000,        0.6341,      174.1072,        0.9292,      961.9431,        0.8941,   100947.8191,        0.6678,       16.3024,        2.5931,      -10.8883,  308.6865,0.191571,  1.4865E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      311.2448,       23.3334,       84.8311,        0.0858,      527.4190,        0.7252,   100976.5400,        3.7080,       32.9429,        5.6861,      -17.6983,  312.1268,0.188819,  2.6360E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.9274,        4.2013,       69.3394,        0.5826,      861.5809,        0.3025,    98369.6874,        1.2050,       57.7571,        2.1168,       10.8169,  289.9274,0.206578,  3.4019E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.1661,        1.5201,      286.9006,        0.3581,     1177.4098,        0.0489,    99625.5121,        2.1753,       30.7439,       -3.3612,      -38.6488,  335.2111,0.170351,  2.8139E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.5462,        2.8880,      268.8895,        0.3767,     1189.0586,        0.0476,    99002.3342,        2.1752,       32.8106,       -1.5454,      -18.2319,  335.1580,0.170394,  4.9129E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.3302,        0.4714,      335.8623,        0.1221,     1284.7918,        0.0051,   100504.7522,        2.7933,       29.3484,        3.4785,       -9.1445,  354.5815,0.154855,  2.7934E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.8243,        2.7586,      318.4304,        0.2209,     1197.2309,        0.0188,    98888.2325,        2.2685,       21.0592,       -6.1808,      -38.6761,  345.1044,0.162436,  4.3039E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.5699,        3.1379,      155.8572,        0.4435,     1121.1130,        0.0580,   101161.7772,        2.6959,       14.9040,        0.1347,      -22.9063,  322.0029,0.180918,  5.3244E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.5843,        1.3939,      324.1896,        0.1096,     1332.8209,        0.0396,    98526.2137,        2.8129,       29.2438,        0.3563,      -32.2867,  348.4500,0.159760,  3.7299E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.8087,        2.8088,      301.3097,        0.1709,     1306.1201,        0.0738,    97963.7967,        2.7982,       20.9187,       -6.1421,       -4.4422,  342.1651,0.164788,  5.6930E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.3288,        1.0091,      184.7957,        0.9111,     1049.8036,        0.8830,   101132.0171,        0.9001,        7.7749,        2.1685,        7.1863,  305.4937,0.194125,  1.6744E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.5816,        1.7265,      309.9748,        0.1492,     1212.7373,        0.0207,    97250.8803,        2.7142,       19.0136,       -0.4879,      -31.4615,  343.1760,0.163979,  4.3427E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.2039,        1.1899,      177.8754,        0.5688,     1033.7858,        0.1249,    97917.5845,        2.7479,       14.2699,        3.4639,      -19.4132,  327.8396,0.176248,  3.7503E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.4854,        4.2966,      251.9191,        0.2931,     1297.0695,        0.1787,   100866.2127,        1.7225,       23.0099,       -6.8500,      -43.0683,  326.6625,0.177190,  4.4629E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      268.7291,        8.2782,      254.4626,        0.1934,     1343.7946,        0.0288,    63878.3242,        1.6578,       24.8079,       -5.7496,       10.3684,  278.5068,0.215715,  8.5998E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.6347,        3.5735,       63.5101,        0.6190,      977.3584,        0.2672,    98830.6097,        1.6845,       55.5361,        2.8908,       20.7062,  294.6347,0.202812,  4.9095E-06
