lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      302.9261,        3.9524,      284.5691,        0.0427,     1220.5166,        0.2704,   101061.1625,        3.8097,       30.8821,       25.0503,      -92.4714,  315.1944,0.186365,  4.3919E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.0490,       10.1972,      193.5520,        0.4495,      937.3397,        0.4759,    97409.7249,        2.4246,       77.3431,       -5.2816,       81.0447,  302.0490,0.196881,  1.2183E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.1060,       12.2255,      272.1264,        0.0789,     1270.0366,        0.2133,    74215.3788,        0.6838,       35.9581,       25.7378,      -59.1345,  264.5847,0.226852,  7.2054E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.6497,       11.0065,       44.2515,        0.5669,     1281.5947,        0.5969,    87826.9709,        1.0983,       62.8365,      -12.4372,        3.7189,  271.6497,0.221200,  8.0411E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      286.8048,        4.4465,       83.4760,        0.6332,     1096.9967,        0.6578,    93867.7446,        1.1531,        6.3656,       -1.1725,       19.4125,  294.1689,0.203185,  3.7060E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      299.7084,        9.0101,      179.5275,        0.3534,      910.0800,        0.3168,    74278.2222,        3.1475,       38.5366,       22.4752,       93.3090,  304.6728,0.194782,  8.6585E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.2224,        9.8288,       94.5006,        0.6654,      672.7023,        0.7064,    86933.6393,        2.0683,       13.4553,        5.8503,       54.0117,  301.6532,0.197197,  1.1954E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.8048,       21.2069,      152.4128,        0.1679,      495.5242,        0.9101,    94347.3321,        3.4571,       24.1140,        1.3620,     -103.5601,  313.0804,0.188056,  2.5310E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      291.5324,        8.8782,      286.5176,        0.3990,     1026.1456,        0.3342,    89888.7799,        1.1206,       27.7569,      -21.8696,       41.0659,  303.5311,0.195695,  8.5432E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      297.1913,       18.6793,       66.1023,        0.0584,      737.8124,        0.7873,    93133.8514,        3.3119,       40.8687,       -1.6629,       73.6333,  297.8872,0.200210,  2.1667E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      241.9758,        4.6002,       17.2748,        0.8533,      263.7523,        0.5967,    93101.4130,        1.1662,       49.9949,       14.3211,       46.2924,  242.5070,0.244514,  3.6244E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.8810,        7.2358,      234.3476,        0.6756,      935.5565,        0.7100,    88205.1995,        1.3958,       30.3133,      -22.2304,       88.2811,  306.8143,0.193069,  6.0763E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      275.2267,        9.8930,       78.8105,        0.7268,      964.3820,        0.7693,    98570.2353,        2.1620,       28.0374,       30.0526,      105.6642,  277.8961,0.216203,  9.9282E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.2448,        0.4392,      229.2465,        0.5667,      771.3967,        0.0014,    87909.5058,        3.6680,       50.5649,        8.2544,      122.1996,  300.2448,0.198324,  1.7914E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.5813,        4.8310,      274.9901,        0.0064,     1275.9229,        0.2319,    98881.2698,        3.4903,       49.6053,       31.2668,     -107.7015,  321.3798,0.181416,  8.6022E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.8008,        8.7581,      209.3063,        0.2250,     1127.8083,        0.3299,    98807.7658,        2.0143,       15.0822,      -11.7655,      -13.1234,  324.5307,0.178895,  8.9883E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      284.0685,       18.7901,       42.8009,        0.0977,      786.3622,        0.3919,    93084.5925,        3.8301,       57.3973,       38.1631,      -44.6753,  286.4122,0.209390,  1.9615E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.9922,        1.7151,      347.7345,        0.5355,     1084.2804,        0.1074,    63086.8644,        2.7683,        5.2298,        6.4809,      -23.2596,  324.5244,0.178901,  4.2753E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.5756,       13.0021,       42.9355,        0.5179,      364.1915,        0.4704,    92620.2362,        2.6676,       66.4128,       -1.9434,      -85.3909,  257.5246,0.232500,  1.3258E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.0483,        5.3227,      254.0891,        0.3030,      973.1602,        0.1538,    71217.2930,        0.6193,       51.4641,      -16.5188,      -16.4923,  271.0483,0.221681,  2.8789E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      310.6429,       11.2723,      273.9533,        0.4452,      812.6160,        0.4407,    91358.0566,        2.6340,       61.2971,      -11.6925,      112.1284,  310.6429,0.190006,  1.3626E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      317.8935,       10.9705,      158.1365,        0.8349,      975.5334,        0.4462,    90576.3521,        1.5886,       62.6942,       19.3836,       15.2765,  317.8935,0.184205,  1.0308E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.0759,        7.4391,      267.9695,        0.7930,     1244.7942,        0.9876,    97140.9301,        2.3767,        9.4315,       19.3436,      -43.1675,  304.2410,0.195127,  7.7651E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      289.2955,        4.4503,      123.3488,        0.9383,     1093.9496,        0.7212,    97124.1349,        2.1370,       26.6207,      -18.1152,       95.7289,  295.5775,0.202058,  5.0524E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      267.6328,        6.5088,      355.9295,        0.2851,     1324.3545,        0.1450,    61162.0483,        3.1681,       19.6210,      -17.9751,      -46.9921,  277.9092,0.216193,  8.9291E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      250.2382,        1.0754,      315.1905,        0.0801,     1081.1486,        0.1613,    77245.0437,        0.6408,       18.6517,       26.2049,      -45.2857,  265.9836,0.225733,  1.1490E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      318.9299,        1.6338,      234.0322,        0.2518,     1039.7545,        0.3080,    93290.1433,        2.9256,        8.3319,      -20.2954,       90.4101,  337.8785,0.168217,  4.0709E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.8933,        5.3436,      200.1807,        0.1832,     1120.7815,        0.2976,    89963.3635,        4.0599,       22.5304,       30.6951,      -89.6651,  327.2831,0.176693,  7.8532E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      316.6279,       10.8955,      151.0046,        0.6351,     1147.8491,        0.1179,    98075.9480,        4.1087,       32.9784,       28.5597,      -81.8701,  326.6843,0.177173,  1.5455E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.5394,        8.5858,      110.1658,        0.5404,     1207.0681,        0.1696,    95837.4667,        2.0370,       59.5471,        9.3109,      -51.6467,  285.5394,0.210088,  8.4952E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      321.7326,        9.8790,      171.8042,        0.2690,     1097.2292,        0.3130,    95796.7052,        4.1589,        7.1260,      -22.0152,        8.7319,  328.9293,0.175377,  1.3909E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      295.0410,       24.7043,      207.2123,        0.2921,      849.6527,        0.5027,    87143.2366,        3.5716,       54.9484,       15.0615,       75.8118,  295.9527,0.201758,  2.1743E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      273.4387,        8.7585,      270.9264,        0.9022,     1138.3829,        0.8738,    99569.4905,        1.3179,       39.3892,       -4.5394,     -125.4513,  274.4183,0.218985,  6.5305E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.7421,        6.9032,      174.1809,        0.6673,      924.1554,        0.7044,    90063.2543,        0.9005,       15.1615,       21.6918,      -17.7505,  306.4679,0.193346,  3.8451E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      263.9808,        5.5766,       84.9718,        0.5025,     1003.8998,        0.4308,   100151.1811,        0.8893,       31.6804,       -5.7154,      -15.8062,  264.4439,0.226965,  4.5737E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      284.1033,        3.8761,      194.6556,        0.6234,      613.7773,        0.2097,    91874.7246,        2.2952,       33.1267,        0.8274,      115.3003,  284.1033,0.211237,  5.3197E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.5540,        7.6207,      150.4437,        0.0900,     1318.5332,        0.3017,    92641.2327,        3.1054,       55.5030,       10.7406,       23.3607,  294.7372,0.202730,  1.0929E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      309.1129,       16.0664,      167.7940,        0.2098,      160.2747,        0.3792,    98873.6064,        3.0098,       50.1570,        8.2396,       -3.9168,  309.8447,0.190644,  2.0664E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      307.7974,        4.8927,       73.8666,        0.7989,      745.6197,        0.8532,    94270.5409,        1.9014,       20.0412,       19.0578,       48.0479,  309.7303,0.190736,  5.6638E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      314.9352,        0.5221,      350.5828,        0.6122,      990.9594,        0.3326,    91754.0892,        1.2894,        4.9105,        8.2866,      105.8550,  323.4132,0.179789,  1.5753E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.9450,        3.9056,      266.6718,        0.4785,      974.7763,        0.1778,    90103.4387,        2.2877,       54.2877,      -24.2123,      -52.9087,  302.6319,0.196414,  6.2773E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.2803,        3.2161,      150.7312,        0.3454,     1358.6656,        0.5569,    92326.8566,        1.0573,       30.5034,       13.5950,       82.7170,  276.9832,0.216933,  3.4722E-06
