lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.1629,        0.9813,      171.4054,        0.9286,     1082.3731,        0.9961,   101317.9545,        0.8824,        5.7084,       -1.8370,      -27.6673,  304.2684,0.195105,  1.7976E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.5019,        4.7459,      159.1762,        0.5323,     1182.4596,        0.1510,    99538.7528,        3.2858,       24.9560,       -2.6034,       14.9287,  318.9432,0.183365,  6.5224E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.3454,        3.3587,      198.0876,        0.5089,     1067.5567,        0.0512,    99735.6466,        2.7160,       20.4557,        2.9449,      -22.2534,  325.2270,0.178338,  4.5460E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.2845,       13.8551,      135.7877,        0.7238,      222.2285,        0.5240,    98804.1598,        1.6249,       81.4640,       -2.8884,      -17.0283,  237.4977,0.248522,  8.2075E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.7424,        2.4017,      184.2311,        0.9574,     1082.3479,        0.9628,    98952.0170,        0.9412,       16.8638,       -2.2143,       22.2734,  303.6695,0.195584,  2.3403E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      306.8419,        4.5874,      193.2912,        0.4741,     1160.5554,        0.0699,   100379.3155,        3.1973,       21.6550,       -2.0041,       26.2725,  323.8516,0.179439,  6.5659E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.3928,        3.4713,      246.1160,        0.6644,      806.0774,        0.4003,   101296.0016,        1.3411,       30.1673,        3.8791,      -26.4952,  299.6491,0.198801,  3.5043E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      290.6626,        4.0338,      215.3108,        0.7219,      830.3273,        0.4438,   101142.1943,        1.2860,       29.5487,       -5.0316,       17.5601,  297.0764,0.200859,  4.0396E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.9638,       23.6179,       93.7251,        0.0439,      445.7947,        0.7593,   100451.7506,        4.3565,       32.2721,       13.7819,      -11.0765,  311.5880,0.189250,  3.1001E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.9768,       21.2240,       93.4588,        0.1095,      495.2030,        0.7647,    97589.9535,        4.0314,       26.4334,        8.3687,       33.7444,  306.6603,0.193192,  2.3312E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.5294,        2.5861,      250.6581,        0.3933,     1241.9306,        0.0228,   100575.2770,        2.3140,       25.0772,       -1.7823,      -33.0169,  338.5859,0.167651,  5.7310E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.2023,        8.5287,      295.0889,        0.2501,     1315.7127,        0.1026,    64388.1377,        2.3577,       20.7752,       -1.8839,       -4.2753,  277.9168,0.216187,  9.0255E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.6507,        3.9127,      208.1890,        0.5257,     1070.3728,        0.0507,    99062.4446,        2.6979,       14.9817,        1.4353,       -1.8819,  330.9464,0.173763,  6.3380E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.6721,        2.4553,      294.7789,        0.1125,     1282.4235,        0.0115,    97494.6825,        2.4056,       28.6993,       -5.4217,       11.3136,  350.0690,0.158465,  4.7079E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.2335,        6.3985,      259.1896,        0.2661,     1305.9132,        0.1010,    64447.9568,        1.6893,       17.7309,       -1.8676,        3.2151,  281.8045,0.213076,  5.8362E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.4229,       21.4187,       86.5041,        0.1543,      523.6990,        0.7718,    98921.0815,        4.3156,       32.8140,       16.3016,        4.9611,  314.1478,0.187202,  2.5410E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.1395,        4.2709,      112.5033,        0.5176,      885.2489,        0.1818,    98194.3239,        1.8195,       58.4645,        6.8282,       33.3607,  294.1395,0.203208,  4.6371E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.8718,        3.5447,      266.4811,        0.2914,     1264.7725,        0.1489,    99963.0647,        1.8056,       35.5746,       -4.3640,       -5.0828,  330.0277,0.174498,  3.6540E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.3156,        0.6445,      202.4439,        0.9691,      997.4474,        0.8903,   100479.1490,        0.7043,        5.7457,       -2.6745,       24.2977,  303.3481,0.195841,  1.3059E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.8404,        2.1270,      156.9418,        0.4492,     1128.8124,        0.0203,    98957.8697,        3.2184,       26.3854,       -1.7715,       11.8769,  327.3316,0.176655,  4.1549E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.9411,        1.8862,      321.4161,        0.0782,     1326.9133,        0.0845,    97342.9107,        2.3006,       19.1182,       -1.5079,        5.5625,  351.0954,0.157644,  4.4228E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.7445,        3.7469,       68.0027,        0.4973,      811.6699,        0.2889,    98805.5073,        1.2630,       57.4814,       -2.6361,      -11.7849,  292.7445,0.204324,  4.5288E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.5376,        4.8911,      293.5755,        0.4201,     1249.5568,        0.0201,   101060.7380,        2.1139,       29.0206,        4.9132,      -12.1141,  330.8650,0.173828,  6.8674E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      276.2875,        7.9885,      259.2156,        0.1640,     1274.5727,        0.0939,    62298.8060,        2.2695,       21.0748,        1.9343,        2.9137,  285.3020,0.210278,  8.8917E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.2114,        3.3244,       97.0530,        0.5073,      922.7134,        0.3002,   100246.4378,        1.3366,       59.1983,        1.0459,       -3.7813,  289.2114,0.207151,  3.4411E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.7027,        3.6548,      181.1650,        0.5079,     1020.2278,        0.0368,    99643.2935,        2.8626,       24.0762,       -5.0323,       17.9150,  328.5328,0.175694,  6.7031E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.3106,        8.6098,      267.1529,        0.2394,     1289.0896,        0.0575,    64522.5922,        1.7608,       13.9261,       -3.7296,       23.6676,  283.6056,0.211636,  8.6054E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.9693,       21.2099,      105.6886,        0.0756,      403.0223,        0.6916,    99097.6717,        4.1342,       23.4092,        4.6578,       -0.4556,  317.7939,0.184285,  2.4277E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      306.5389,        1.4384,      185.8183,        0.9560,     1016.8819,        0.9499,   100918.0231,        1.1646,        8.8604,        0.5269,      -10.3374,  307.7334,0.192333,  2.1069E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.9948,       10.8260,      158.3825,        0.8592,      104.9922,        0.6625,    96571.2920,        1.7138,       72.9296,       -5.9287,       10.8493,  240.3637,0.246229,  7.9003E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.0583,       23.9014,       62.0172,        0.0363,      512.4512,        0.6935,   100087.9171,        4.3491,       25.4393,        8.2704,      -13.2490,  304.9880,0.194530,  2.3871E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.0104,        0.3616,      205.5795,        0.9854,     1009.0438,        0.9443,   101130.5146,        1.3026,        3.2946,       -6.1778,        8.4322,  306.5359,0.193291,  1.5610E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.6625,        5.7798,      108.6137,        0.4810,      815.8107,        0.2570,   101223.5765,        1.2308,       59.0433,        5.4666,       18.8439,  288.6625,0.207590,  4.4127E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.6952,       20.5813,       99.1953,        0.1249,      417.8779,        0.6706,    98140.5404,        3.8239,       27.9522,        7.6934,        4.1293,  317.6112,0.184431,  2.5074E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.8939,        0.9746,      291.5504,        0.0714,     1360.4450,        0.1011,    99611.1143,        2.6397,       22.7811,        4.4612,      -13.0420,  347.2210,0.160743,  3.0776E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.0798,        3.4987,       99.2093,        0.5866,      911.3605,        0.2911,    97977.1647,        1.8005,       57.5394,       -3.2291,       31.2755,  295.0798,0.202456,  4.4821E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.0204,        1.8959,      290.6405,        0.4222,     1143.8525,        0.0685,   100351.6944,        2.2133,       28.3564,       -1.2177,      -30.7020,  336.0603,0.169672,  3.2200E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.3479,        8.0865,      275.8086,        0.1845,     1286.7399,        0.1229,    66985.7250,        2.2681,       21.3470,       -4.9137,      -24.4758,  281.3207,0.213463,  8.1075E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.1237,        3.8478,      235.5065,        0.7403,      817.4620,        0.4786,    98467.9348,        1.6701,       38.0396,       -3.0064,       -6.4548,  286.8845,0.209012,  4.9665E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.5445,        1.1983,      183.4739,        0.9062,      951.9130,        0.8919,    99865.2655,        1.1724,        3.0041,        7.1586,      -10.7745,  302.1128,0.196830,  1.8707E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.4861,       23.0884,       82.2934,        0.0539,      464.6247,        0.7779,   101018.3764,        4.3483,       24.5401,        6.1288,       17.2042,  314.0885,0.187249,  2.5210E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.9933,        3.9605,      174.9370,        0.4331,     1144.2123,        0.1711,   100413.8235,        2.7314,       19.1650,       -6.4747,      -17.5918,  328.8737,0.175421,  7.2263E-06
