lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.3436,        3.9751,      163.9552,        0.5248,     1122.0029,        0.1059,    99458.2606,        3.0371,       19.2233,        6.3246,      -28.7569,  323.3955,0.179804,  6.2059E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.3768,       10.4920,      107.6061,        0.8544,      181.0093,        0.5644,    99321.3487,        1.4617,       75.0922,        4.2305,       16.6496,  238.1960,0.247963,  7.5831E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.5524,        3.2497,      268.5250,        0.2775,     1178.4923,        0.0711,    97984.0609,        2.1459,       33.9815,        2.8589,       -3.4142,  333.2735,0.171901,  4.7381E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.4477,        2.3755,      106.7462,        0.4968,      927.3027,        0.2253,   100618.1042,        1.3633,       54.6754,       -4.7735,       11.3859,  283.4477,0.211762,  2.4661E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.4139,       10.2476,      154.1317,        0.8286,      262.5692,        0.5852,    99111.2624,        1.3443,       84.4342,       -3.0182,      -23.4832,  241.1051,0.245636,  7.3628E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      279.1919,        6.4894,      227.9388,        0.6924,      844.1689,        0.3286,   100886.5702,        1.5403,       32.0094,       -6.7779,       24.3020,  284.7738,0.210701,  5.6115E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1285,        8.7409,      248.3239,        0.1771,     1341.7145,        0.0428,    63535.7964,        1.8679,       19.5654,       -0.4575,      -22.1951,  290.1940,0.206365,  9.7832E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.1824,        2.6771,       69.3432,        0.4874,      879.4955,        0.2724,    99771.5825,        1.2565,       51.8446,        2.8988,      -11.4599,  293.1824,0.203974,  2.4311E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.6546,       20.4607,       90.2630,        0.1624,      432.2253,        0.7567,    97060.6462,        3.7564,       32.7597,       12.8408,       22.3263,  313.2909,0.187887,  2.8351E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.8731,        4.8780,      188.0311,        0.5410,     1070.3575,        0.0880,    99104.4549,        3.3141,       16.8635,       -3.7062,        6.5085,  314.9248,0.186580,  5.5600E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.7288,       11.3125,      149.7041,        0.7485,      240.0288,        0.5523,    98800.8971,        1.5854,       82.2709,       -6.1155,       10.6872,  239.8866,0.246611,  7.7144E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.2548,       20.5795,       64.1326,        0.1737,      549.3556,        0.7271,    99097.9420,        3.9792,       22.9676,       14.3914,      -18.7152,  305.2601,0.194312,  1.9623E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      301.6228,        1.6071,      160.8198,        0.9433,     1049.0232,        0.8702,    99366.6419,        0.9788,        4.3365,       -5.6328,      -13.6706,  304.9329,0.194574,  1.8633E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.8201,        0.2569,      188.2073,        0.9153,     1094.5036,        0.9354,    99196.5390,        0.7119,       14.3400,        5.6584,      -14.3274,  311.5442,0.189285,  1.1295E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.8450,        1.1391,      165.7184,        0.5524,     1095.6405,        0.0677,    98713.5254,        2.7021,       23.7489,        0.3680,       -4.9141,  335.5284,0.170097,  2.8927E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.3939,       22.5054,       98.6570,        0.0348,      594.6791,        0.6407,    97290.2374,        3.9029,       33.7508,        9.1152,       -7.0845,  309.6957,0.190763,  2.2000E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.1140,        3.7384,      182.6548,        0.5738,     1011.8851,        0.0523,    97903.7895,        3.3557,       22.2173,        2.8508,      -28.4433,  323.2415,0.179927,  5.9315E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      280.5691,        6.1178,      210.4819,        0.7262,      765.8796,        0.4687,    99169.0135,        1.6686,       34.6922,        6.5557,        5.7548,  285.8589,0.209833,  6.7721E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.9153,        4.0065,       85.9159,        0.5590,      893.8403,        0.3217,   100376.3014,        1.7183,       49.1209,       -0.3249,       20.7034,  287.9153,0.208188,  4.4260E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.0417,        0.1421,      293.2508,        0.1760,     1231.3045,        0.0255,    99197.3585,        2.3899,       26.9402,       -1.5442,      -18.3221,  357.9657,0.152147,  2.0238E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.4364,       22.5532,       88.0355,        0.1329,      502.2001,        0.6916,   100538.9872,        3.7313,       29.8206,        5.1374,       -1.9210,  306.3844,0.193412,  2.8039E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.6924,        5.2196,      237.8124,        0.7244,      720.7190,        0.3410,    98326.2248,        1.5534,       29.4030,       -2.1064,        0.5477,  289.6776,0.206778,  5.0243E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.9582,       12.4057,      150.8975,        0.8620,      226.5857,        0.5618,   100830.6339,        1.3325,       82.6612,       -5.1987,      -21.8256,  241.3059,0.245475,  7.7949E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.5140,        3.9841,      273.8544,        0.3477,     1240.2168,        0.1798,   101129.0676,        2.2705,       26.1152,       -3.6922,        8.4461,  326.0519,0.177679,  7.1225E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.7546,        3.2527,       80.9923,        0.5224,      948.0705,        0.1841,   100206.7059,        1.4481,       48.3001,       -0.3200,      -22.6798,  288.7546,0.207516,  3.5074E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      302.5330,        4.0532,      253.6003,        0.3160,     1121.6160,        0.1380,   100251.7031,        2.2037,       30.8017,        3.4663,       -2.5001,  324.4769,0.178938,  5.2725E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.5842,        2.1351,      328.8359,        0.1853,     1286.6843,        0.0795,   100874.4230,        2.5074,       31.9680,       -0.0289,       -8.7913,  340.4332,0.166173,  4.0746E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.8319,       20.3507,      100.7404,        0.1470,      606.3383,        0.7724,    98322.1873,        4.1425,       30.4299,        4.3517,       22.1616,  304.6943,0.194765,  2.5188E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.4622,        3.3444,      175.8825,        0.5626,     1118.1440,        0.0455,   100826.1333,        2.7988,       16.4295,        1.9732,        0.2892,  330.7400,0.173928,  4.9774E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.5831,        4.6922,      270.5448,        0.3239,     1119.1101,        0.0668,    97861.8066,        2.2337,       28.6826,       -6.6064,      -11.2297,  334.1599,0.171192,  4.8680E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.4174,        2.5453,       97.0490,        0.5888,      912.7463,        0.1707,    99284.9448,        1.1719,       57.4526,       -2.0194,      -13.0386,  288.4174,0.207786,  3.0934E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.1253,        2.5061,      192.3891,        0.5423,     1160.1169,        0.0953,   100612.2706,        2.8173,       22.6535,        5.8652,       17.8814,  324.5506,0.178880,  5.6562E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.0001,        8.8855,      284.0379,        0.2246,     1357.1281,        0.0858,    63390.7972,        2.2080,       21.8476,       -5.2130,        9.7919,  285.9551,0.209756,  9.0150E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.8850,        8.0753,      289.8805,        0.1659,     1351.6636,        0.0541,    66090.3118,        2.2815,       13.5827,       -3.7586,       -8.0104,  288.0550,0.208076,  8.1334E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.5536,        2.0858,      260.1480,        0.3077,     1165.1842,        0.0679,    97904.6798,        2.0555,       37.1073,        4.9787,      -29.9090,  337.2808,0.168695,  4.6175E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.9758,        5.6584,       79.3792,        0.4780,      808.8523,        0.1968,   101232.1672,        1.7067,       54.6026,        2.0738,        1.4638,  294.9758,0.202539,  5.3937E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.0590,        4.7469,       94.7789,        0.5878,      917.8877,        0.3085,   100943.6822,        1.2006,       53.0820,       -5.8290,      -21.9985,  287.0590,0.208873,  4.5491E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.3230,       12.8472,      114.7448,        0.7684,      170.4985,        0.6392,    96477.9208,        1.4288,       80.0578,        2.2319,      -20.6417,  234.1073,0.251234,  7.7155E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.8151,        4.9421,      169.3480,        0.5241,     1158.8202,        0.0403,    98813.9121,        3.1649,       13.9839,       -4.4977,        3.6587,  318.9602,0.183352,  7.0163E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      303.1003,        3.1891,      199.0418,        0.8777,     1035.8100,        0.9805,    98843.5591,        0.8712,       10.3849,        0.8068,       -3.5363,  303.5252,0.195700,  2.9098E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      322.0510,        1.4486,      325.8316,        0.0813,     1353.2234,        0.0319,    98081.0100,        2.7330,       22.5107,        6.9211,       -4.2635,  359.6501,0.150800,  3.8871E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.3584,       13.2995,      118.6605,        0.7565,      210.1959,        0.5856,    98602.9109,        1.7491,       84.3003,        1.1068,       18.7151,  239.0719,0.247262,  7.5649E-06
