lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      274.5075,        1.2310,      191.2782,        0.4869,      774.3523,        0.1672,    96380.1678,        2.1832,       30.0944,       23.0175,      -50.2410,  278.0321,0.216094,  2.3155E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      273.0890,       11.5052,      162.7767,        0.4296,     1141.0176,        0.4761,    92164.1430,        1.3385,       48.9138,       20.5740,      -33.5219,  281.0115,0.213711,  1.0258E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.3168,        3.7010,       19.2012,        0.8215,     1257.1971,        0.4534,    89005.9805,        1.0714,       81.9108,      -26.1524,       66.0253,  273.3168,0.219867,  3.2217E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      293.9585,       10.4912,      260.5250,        0.2891,     1082.2968,        0.3709,   100043.1056,        2.2296,        6.3393,      -13.9072,      100.6012,  302.7503,0.196320,  1.2917E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.9866,        9.0792,      290.6768,        0.3919,      999.3161,        0.3783,    63311.8506,        2.5896,       33.0445,       13.4426,      -52.1140,  266.5266,0.225299,  8.0013E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      290.3059,        5.4006,      166.1848,        0.7095,      977.1516,        0.6493,    92776.0927,        2.5338,        2.2092,      -16.3454,       97.4700,  295.4157,0.202187,  5.2897E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      290.9490,        3.0333,      335.3594,        0.2947,      880.3578,        0.3458,    89522.5998,        3.6989,       21.7375,       29.6647,      -92.5806,  300.4434,0.198165,  6.7347E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      303.7398,       19.8957,      161.5539,        0.0418,      639.1498,        0.4887,    89497.8741,        2.9516,       51.9636,       18.4805,      119.8671,  304.3108,0.195071,  2.4559E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      293.7111,        4.2180,       95.8758,        0.5578,     1238.2168,        0.1297,    98499.2761,        3.0165,       22.1363,        6.3237,       -6.8370,  313.8215,0.187463,  6.5058E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.3030,        0.3273,      348.7788,        0.0993,     1214.4134,        0.0290,    64434.1133,        3.3550,        5.7740,       21.1158,      -60.9468,  333.6209,0.171623,  1.7281E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.5907,        2.5018,      335.2165,        0.1275,     1008.1860,        0.3814,    90487.0738,        2.6290,       21.8221,       28.1390,      -36.3398,  325.5944,0.178044,  4.5042E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      297.5501,       23.9499,       32.8301,        0.3534,      630.1276,        0.7552,    91297.9784,        3.4422,       13.8586,       14.6974,      -55.7187,  298.4298,0.199776,  2.4800E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.9854,        8.9078,      294.9763,        0.3270,     1128.1110,        0.0343,    94488.0294,        2.5959,       32.0024,      -19.7402,      -12.0876,  307.0984,0.192841,  1.4416E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.7017,        6.3868,      320.7903,        0.0509,     1189.0915,        0.1984,    98176.8086,        1.0419,        4.4428,      -15.8681,     -115.7440,  329.4103,0.174992,  6.7971E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      276.2574,       11.8307,      332.4104,        0.6947,      644.0566,        0.4975,    92065.4265,        2.3157,       59.3438,      -15.8152,      107.1639,  276.2574,0.217514,  1.1599E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.5602,        4.4043,      161.9307,        0.2480,      625.4358,        0.5598,    93840.5472,        2.2986,       35.8459,      -14.9293,       75.4635,  274.3631,0.219030,  4.0339E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      305.4578,       12.4406,      178.3227,        0.7432,     1027.5782,        0.3201,    92571.8372,        1.0537,       56.0898,      -27.0128,       66.4432,  305.6763,0.193979,  9.8220E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.6462,        8.3629,      187.8217,        0.6588,     1082.7461,        0.1519,    96530.0527,        4.4898,       39.5131,       18.9128,      101.1055,  311.1442,0.189605,  9.7943E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      276.9404,        1.4688,      259.8779,        0.7353,      659.0861,        0.9395,    92740.2654,        1.3992,       17.2059,       -0.8971,       39.2571,  277.9290,0.216177,  1.9708E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.1996,        9.4463,      188.8582,        0.3217,      471.2989,        0.3691,    86874.0902,        1.7293,       70.4704,      -12.5621,      -27.5794,  307.1996,0.192760,  1.1312E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      273.5398,        1.0895,      188.1094,        0.0775,      919.9365,        0.1432,    69909.4610,        3.4708,       24.3624,      -13.1474,       76.0951,  287.9352,0.208172,  2.2462E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.6209,        7.6802,      111.3462,        0.3941,     1312.7256,        0.3213,    91272.1960,        2.7248,       21.6561,       26.1842,      -89.2611,  315.5548,0.186076,  1.2432E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      282.4532,       18.6353,       12.9134,        0.0234,      460.6675,        0.7436,    99019.2897,        4.7623,       59.5296,       36.0363,      -71.7654,  282.9952,0.212124,  1.9295E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.7184,        7.6939,      225.6003,        0.3845,     1105.3543,        0.0469,    87857.5092,        1.9196,       45.2425,       -0.1262,      -20.4601,  333.1658,0.171987,  9.4300E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.8253,        6.5351,       71.5687,        0.4129,      690.9151,        0.4158,    97386.3950,        1.6944,       24.1469,        7.6710,      -21.3706,  313.3831,0.187813,  7.1545E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      292.2548,        3.1707,      236.8694,        0.2156,     1163.5611,        0.3773,    96220.3032,        3.7023,       23.0931,      -17.5634,     -100.7156,  305.8798,0.193816,  5.5790E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      293.1332,        3.6235,      131.5627,        0.7951,      696.1411,        0.0938,    95466.4106,        2.9974,       44.8713,       21.7123,     -124.6061,  301.3134,0.197469,  5.4045E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      300.3374,       20.6234,      170.1774,        0.2303,      346.3249,        0.5746,    93030.9447,        3.1816,       22.4087,       22.3880,        3.6444,  301.2444,0.197524,  2.4668E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      316.5142,        1.8363,      284.1072,        0.9155,     1223.4398,        0.7226,    92951.2179,        2.1580,       39.7535,       16.6337,      -82.1990,  318.4555,0.183756,  3.8056E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      297.4417,        2.9092,       85.5388,        0.2493,      708.0041,        0.3208,    91459.9371,        3.4577,       17.1751,       18.0993,       52.5578,  304.8951,0.194604,  5.1394E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      292.2198,        3.5948,      196.9845,        0.9688,     1183.8116,        0.6936,    90907.2397,        1.7533,        8.1918,       15.4749,        6.3620,  298.8402,0.199448,  5.5066E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      285.4275,        7.8505,      255.4667,        0.3208,      913.0743,        0.3613,    88804.9034,        4.4101,       43.4302,        3.1061,      -27.3949,  293.9634,0.203349,  1.0582E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.2537,        6.9398,      248.9226,        0.4001,     1153.3231,        0.1818,    89397.1468,        2.9044,       45.8968,      -22.5490,      109.0654,  323.6545,0.179596,  8.1263E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      294.2842,        7.0094,      219.5075,        0.7888,      902.2959,        0.7827,    96664.4238,        1.0002,       32.3268,       21.5171,      122.6014,  298.2615,0.199911,  6.6001E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      320.4442,        9.9028,      325.2174,        0.0937,     1338.3203,        0.1306,    95946.7097,        3.5079,       20.8971,      -16.1518,      106.3956,  334.6427,0.170806,  1.5737E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      275.4235,        6.0403,      194.5566,        0.7095,     1084.6468,        0.9774,    94706.7920,        1.4998,        3.3017,      -17.4897,      -19.4326,  275.7941,0.217885,  6.0354E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.1557,       12.2382,      190.0255,        0.4250,     1322.0630,        0.3303,    98716.0667,        2.8532,       51.5710,        4.5016,       93.7044,  285.7621,0.209910,  1.5297E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      296.8839,        0.9927,      192.4138,        0.5268,      947.4511,        0.4301,    97212.1946,        2.4235,       27.8928,       21.8782,      -23.0889,  308.7409,0.191527,  2.3138E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      281.4526,        0.5107,      304.4562,        0.8826,     1046.0809,        0.6704,    87828.4363,        1.2843,       37.8748,       29.5499,      -41.3605,  284.1745,0.211180,  1.0676E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      318.8970,        4.0312,       69.4783,        0.6548,      800.1959,        0.1825,    96354.8316,        3.9626,       15.0271,        9.7473,       86.1483,  327.3029,0.176678,  7.5369E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      250.5534,       13.6711,      242.6312,        0.4655,      448.8018,        0.3735,   100470.8638,        0.7478,       70.0020,       16.7781,     -112.1951,  250.8957,0.237803,  7.5688E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.3758,        0.4159,      233.0695,        0.3936,      858.8447,        0.0703,    91518.0279,        0.6070,       18.0107,       13.8908,      -34.5888,  329.8592,0.174633,  1.0150E-06
